SAO PAULO-SP,355030 ,PONTA PORA-MS,500660 ,"935,8"
SAO PAULO-SP,355030 ,PONTAL DO ARAGUAIA-MT,510665 ,"1.033,9"
SAO PAULO-SP,355030 ,PONTAL DO PARANA-PR,411995 ,"304,1"
SAO PAULO-SP,355030 ,PONTAL-SP,354020 ,"314,3"
SAO PAULO-SP,355030 ,PONTALINA-GO,521770 ,"729,5"
SAO PAULO-SP,355030 ,PONTALINDA-SP,354025 ,"528,0"
SAO PAULO-SP,355030 ,PONTE ALTA DO BOM JESUS-TO,171780 ,"1.273,0"
SAO PAULO-SP,355030 ,PONTE NOVA-MG,315210 ,"518,9"
SAO PAULO-SP,355030 ,PONTE SERRADA-SC,421340 ,"655,6"
SAO PAULO-SP,355030 ,PONTES E LACERDA-MT,510675 ,"1.620,1"
SAO PAULO-SP,355030 ,PONTES GESTAL-SP,354030 ,"489,6"
SAO PAULO-SP,355030 ,PONTO BELO-ES,320425 ,"873,0"
SAO PAULO-SP,355030 ,PONTO CHIQUE-MG,315213 ,"785,3"
SAO PAULO-SP,355030 ,PONTO DOS VOLANTES-MG,315217 ,"925,4"
SAO PAULO-SP,355030 ,PONTO NOVO-BA,292525 ,"1.568,3"
SAO PAULO-SP,355030 ,POPULINA-SP,354040 ,"566,7"
SAO PAULO-SP,355030 ,PORANGA-CE,231100 ,"2.177,1"
SAO PAULO-SP,355030 ,PORANGABA-SP,354050 ,"156,2"
SAO PAULO-SP,355030 ,PORANGATU-GO,521800 ,"1.153,1"
SAO PAULO-SP,355030 ,PORCIUNCULA-RJ,330410 ,"552,3"
SAO PAULO-SP,355030 ,PORECATU-PR,412000 ,"492,3"
SAO PAULO-SP,355030 ,PORTALEGRE-RN,241020 ,"2.156,2"
SAO PAULO-SP,355030 ,PORTEIRAO-GO,521805 ,"734,0"
SAO PAULO-SP,355030 ,PORTEIRINHA-MG,315220 ,"945,3"
SAO PAULO-SP,355030 ,PORTEL-PA,150580 ,"2.443,3"
SAO PAULO-SP,355030 ,PORTO ACRE-AC,120080 ,"2.708,7"
SAO PAULO-SP,355030 ,PORTO ALEGRE DO NORTE-MT,510677 ,"1.503,6"
SAO PAULO-SP,355030 ,PORTO ALEGRE-RS,431490 ,"852,8"
SAO PAULO-SP,355030 ,PORTO BELO-SC,421350 ,"446,4"
SAO PAULO-SP,355030 ,PORTO CALVO-AL,270730 ,"2.005,5"
SAO PAULO-SP,355030 ,PORTO DA FOLHA-SE,280560 ,"1.810,8"
SAO PAULO-SP,355030 ,PORTO DE PEDRAS-AL,270740 ,"2.001,7"
SAO PAULO-SP,355030 ,PORTO DOS GAUCHOS-MT,510680 ,"1.754,6"
SAO PAULO-SP,355030 ,PORTO ESTRELA-MT,510685 ,"1.435,7"
SAO PAULO-SP,355030 ,PORTO FELIZ-SP,354060 ,"97,3"
SAO PAULO-SP,355030 ,PORTO FERREIRA-SP,354070 ,"206,4"
SAO PAULO-SP,355030 ,PORTO FIRME-MG,315230 ,"485,7"
SAO PAULO-SP,355030 ,PORTO GRANDE-AP,160053 ,"2.744,9"
SAO PAULO-SP,355030 ,PORTO MURTINHO-MS,500690 ,"1.171,7"
SAO PAULO-SP,355030 ,PORTO NACIONAL-TO,171820 ,"1.438,9"
SAO PAULO-SP,355030 ,PORTO REAL DO COLEGIO-AL,270750 ,"1.812,3"
SAO PAULO-SP,355030 ,PORTO REAL-RJ,330411 ,"270,1"
SAO PAULO-SP,355030 ,PORTO RICO-PR,412020 ,"682,8"
SAO PAULO-SP,355030 ,PORTO SEGURO-BA,292530 ,"1.116,6"
SAO PAULO-SP,355030 ,PORTO UNIAO-SC,421360 ,"539,6"
SAO PAULO-SP,355030 ,PORTO VELHO-RO,110020 ,"2.464,0"
SAO PAULO-SP,355030 ,PORTO VITORIA-PR,412030 ,"548,1"
SAO PAULO-SP,355030 ,PORTO-PI,220850 ,"2.225,0"
SAO PAULO-SP,355030 ,POTE-MG,315240 ,"812,4"
SAO PAULO-SP,355030 ,POTENGI-CE,231120 ,"1.960,0"
SAO PAULO-SP,355030 ,POTIM-SP,354075 ,"161,4"
SAO PAULO-SP,355030 ,POTIRAGUA-BA,292540 ,"1.132,3"
SAO PAULO-SP,355030 ,POTIRENDABA-SP,354080 ,"395,3"
SAO PAULO-SP,355030 ,POTIRETAMA-CE,231123 ,"2.179,7"
SAO PAULO-SP,355030 ,POUSO ALEGRE-MG,315250 ,"162,0"
SAO PAULO-SP,355030 ,POUSO ALTO-MG,315260 ,"226,2"
SAO PAULO-SP,355030 ,POXOREU-MT,510700 ,"1.181,5"
SAO PAULO-SP,355030 ,PRACINHA-SP,354085 ,"493,1"
SAO PAULO-SP,355030 ,PRADO FERREIRA-PR,412033 ,"493,7"
SAO PAULO-SP,355030 ,PRADO-BA,292550 ,"1.034,9"
SAO PAULO-SP,355030 ,PRADOPOLIS-SP,354090 ,"282,5"
SAO PAULO-SP,355030 ,PRADOS-MG,315270 ,"380,9"
SAO PAULO-SP,355030 ,PRAIA GRANDE-SC,421380 ,"710,4"
SAO PAULO-SP,355030 ,PRAIA GRANDE-SP,354100 ,"57,7"
SAO PAULO-SP,355030 ,PRATA-MG,315280 ,"526,0"
SAO PAULO-SP,355030 ,PRATANIA-SP,354105 ,"221,9"
SAO PAULO-SP,355030 ,PRATAPOLIS-MG,315290 ,"311,3"
SAO PAULO-SP,355030 ,PRESIDENTE ALVES-SP,354110 ,"328,1"
SAO PAULO-SP,355030 ,PRESIDENTE BERNARDES-MG,315310 ,"470,0"
SAO PAULO-SP,355030 ,PRESIDENTE BERNARDES-SP,354120 ,"531,8"
SAO PAULO-SP,355030 ,PRESIDENTE DUTRA-MA,210910 ,"2.041,5"
SAO PAULO-SP,355030 ,PRESIDENTE EPITACIO-SP,354130 ,"594,8"
SAO PAULO-SP,355030 ,PRESIDENTE FIGUEIREDO-AM,130353 ,"2.791,8"
SAO PAULO-SP,355030 ,PRESIDENTE GETULIO-SC,421400 ,"492,7"
SAO PAULO-SP,355030 ,PRESIDENTE JANIO QUADROS-BA,292570 ,"1.112,6"
SAO PAULO-SP,355030 ,PRESIDENTE KENNEDY-ES,320430 ,"635,8"
SAO PAULO-SP,355030 ,PRESIDENTE MEDICI-RO,110025 ,"2.120,9"
SAO PAULO-SP,355030 ,PRESIDENTE OLEGARIO-MG,315340 ,"570,2"
SAO PAULO-SP,355030 ,PRESIDENTE PRUDENTE-SP,354140 ,"511,8"
SAO PAULO-SP,355030 ,PRESIDENTE TANCREDO NEVES-BA,292575 ,"1.354,7"
SAO PAULO-SP,355030 ,PRESIDENTE VARGAS-MA,210930 ,"2.255,4"
SAO PAULO-SP,355030 ,PRESIDENTE VENCESLAU-SP,354150 ,"564,9"
SAO PAULO-SP,355030 ,PRIMAVERA DE RONDONIA-RO,110147 ,"2.024,5"
SAO PAULO-SP,355030 ,PRIMAVERA DO LESTE-MT,510704 ,"1.195,3"
SAO PAULO-SP,355030 ,PRIMAVERA-PA,150610 ,"2.512,2"
SAO PAULO-SP,355030 ,PRIMEIRO DE MAIO-PR,412050 ,"455,0"
SAO PAULO-SP,355030 ,PRINCESA ISABEL-PB,251230 ,"1.984,5"
SAO PAULO-SP,355030 ,PROMISSAO-SP,354160 ,"398,4"
SAO PAULO-SP,355030 ,PROPRIA-SE,280570 ,"1.809,2"
SAO PAULO-SP,355030 ,PRUDENTOPOLIS-PR,412060 ,"477,1"
SAO PAULO-SP,355030 ,PUXINANA-PB,251240 ,"2.149,0"
SAO PAULO-SP,355030 ,QUADRA-SP,354165 ,"146,7"
SAO PAULO-SP,355030 ,QUATA-SP,354170 ,"439,5"
SAO PAULO-SP,355030 ,QUATIGUA-PR,412070 ,"334,0"
SAO PAULO-SP,355030 ,QUATIS-RJ,330412 ,"274,0"
SAO PAULO-SP,355030 ,QUATRO BARRAS-PR,412080 ,"320,1"
SAO PAULO-SP,355030 ,QUATRO PONTES-PR,412085 ,"753,8"
SAO PAULO-SP,355030 ,QUEBRANGULO-AL,270760 ,"1.914,8"
SAO PAULO-SP,355030 ,QUEDAS DO IGUACU-PR,412090 ,"669,3"
SAO PAULO-SP,355030 ,QUEIMADAS-BA,292580 ,"1.581,6"
SAO PAULO-SP,355030 ,QUEIMADAS-PB,251250 ,"2.133,3"
SAO PAULO-SP,355030 ,QUEIMADOS-RJ,330414 ,"328,7"
SAO PAULO-SP,355030 ,QUEIROZ-SP,354180 ,"416,9"
SAO PAULO-SP,355030 ,QUELUZ-SP,354190 ,"220,7"
SAO PAULO-SP,355030 ,QUERENCIA-MT,510706 ,"1.348,1"
SAO PAULO-SP,355030 ,QUIJINGUE-BA,292590 ,"1.624,6"
SAO PAULO-SP,355030 ,QUINTA DO SOL-PR,412110 ,"560,2"
SAO PAULO-SP,355030 ,QUINTANA-SP,354200 ,"409,6"
SAO PAULO-SP,355030 ,QUIRINOPOLIS-GO,521850 ,"690,3"
SAO PAULO-SP,355030 ,QUISSAMA-RJ,330415 ,"553,2"
SAO PAULO-SP,355030 ,QUITERIANOPOLIS-CE,231126 ,"2.067,3"
SAO PAULO-SP,355030 ,QUIXABA-PB,251260 ,"2.097,3"
SAO PAULO-SP,355030 ,QUIXADA-CE,231130 ,"2.220,4"
SAO PAULO-SP,355030 ,QUIXELO-CE,231135 ,"2.080,3"
SAO PAULO-SP,355030 ,QUIXERAMOBIM-CE,231140 ,"2.186,4"
SAO PAULO-SP,355030 ,RAFAEL JAMBEIRO-BA,292595 ,"1.448,7"
SAO PAULO-SP,355030 ,RAFARD-SP,354210 ,"108,1"
SAO PAULO-SP,355030 ,RANCHARIA-SP,354220 ,"459,3"
SAO PAULO-SP,355030 ,RANCHO QUEIMADO-SC,421430 ,"518,5"
SAO PAULO-SP,355030 ,RAPOSA-MA,210945 ,"2.362,9"
SAO PAULO-SP,355030 ,RAPOSOS-MG,315390 ,"493,0"
SAO PAULO-SP,355030 ,RAUL SOARES-MG,315400 ,"576,3"
SAO PAULO-SP,355030 ,REALEZA-PR,412140 ,"739,0"
SAO PAULO-SP,355030 ,RECIFE-PE,261160 ,"2.130,0"
SAO PAULO-SP,355030 ,RECREIO-MG,315410 ,"482,9"
SAO PAULO-SP,355030 ,REDENCAO DA SERRA-SP,354230 ,"115,9"
SAO PAULO-SP,355030 ,REDENCAO DO GURGUEIA-PI,220870 ,"1.577,9"
SAO PAULO-SP,355030 ,REDENCAO-CE,231160 ,"2.309,7"
SAO PAULO-SP,355030 ,REDENCAO-PA,150613 ,"1.761,9"
SAO PAULO-SP,355030 ,REGENTE FEIJO-SP,354240 ,"499,9"
SAO PAULO-SP,355030 ,REGINOPOLIS-SP,354250 ,"322,1"
SAO PAULO-SP,355030 ,REGISTRO-SP,354260 ,"162,8"
SAO PAULO-SP,355030 ,REMANSO-BA,292600 ,"1.621,0"
SAO PAULO-SP,355030 ,REMIGIO-PB,251270 ,"2.177,2"
SAO PAULO-SP,355030 ,RESENDE COSTA-MG,315420 ,"381,5"
SAO PAULO-SP,355030 ,RESENDE-RJ,330420 ,"253,2"
SAO PAULO-SP,355030 ,RESERVA DO CABACAL-MT,510715 ,"1.555,2"
SAO PAULO-SP,355030 ,RESERVA-PR,412170 ,"444,7"
SAO PAULO-SP,355030 ,RESPLENDOR-MG,315430 ,"728,6"
SAO PAULO-SP,355030 ,RESTINGA-SP,354270 ,"336,9"
SAO PAULO-SP,355030 ,RIACHAO DO DANTAS-SE,280580 ,"1.676,1"
SAO PAULO-SP,355030 ,RIACHAO DO JACUIPE-BA,292630 ,"1.512,8"
SAO PAULO-SP,355030 ,RIACHAO-MA,210950 ,"1.798,5"
SAO PAULO-SP,355030 ,RIACHINHO-MG,315445 ,"815,4"
SAO PAULO-SP,355030 ,RIACHO DA CRUZ-RN,241070 ,"2.167,4"
SAO PAULO-SP,355030 ,RIACHO DE SANTANA-BA,292640 ,"1.170,5"
SAO PAULO-SP,355030 ,RIACHO DE SANTANA-RN,241080 ,"2.118,0"
SAO PAULO-SP,355030 ,RIACHO DOS MACHADOS-MG,315450 ,"917,0"
SAO PAULO-SP,355030 ,RIACHUELO-SE,280590 ,"1.739,6"
SAO PAULO-SP,355030 ,RIALMA-GO,521860 ,"964,4"
SAO PAULO-SP,355030 ,RIBAMAR FIQUENE-MA,210955 ,"1.958,9"
SAO PAULO-SP,355030 ,RIBAS DO RIO PARDO-MS,500710 ,"810,2"
SAO PAULO-SP,355030 ,RIBEIRA DO AMPARO-BA,292650 ,"1.638,9"
SAO PAULO-SP,355030 ,RIBEIRA DO POMBAL-BA,292660 ,"1.652,1"
SAO PAULO-SP,355030 ,RIBEIRA-SP,354280 ,"270,4"
SAO PAULO-SP,355030 ,RIBEIRAO BONITO-SP,354290 ,"227,0"
SAO PAULO-SP,355030 ,RIBEIRAO BRANCO-SP,354300 ,"229,1"
SAO PAULO-SP,355030 ,RIBEIRAO CLARO-PR,412180 ,"320,7"
SAO PAULO-SP,355030 ,RIBEIRAO CORRENTE-SP,354310 ,"355,7"
SAO PAULO-SP,355030 ,RIBEIRAO DAS NEVES-MG,315460 ,"495,5"
SAO PAULO-SP,355030 ,RIBEIRAO DO LARGO-BA,292665 ,"1.090,2"
SAO PAULO-SP,355030 ,RIBEIRAO DO PINHAL-PR,412190 ,"379,7"
SAO PAULO-SP,355030 ,RIBEIRAO DO SUL-SP,354320 ,"346,7"
SAO PAULO-SP,355030 ,RIBEIRAO GRANDE-SP,354325 ,"186,8"
SAO PAULO-SP,355030 ,RIBEIRAO PIRES-SP,354330 ,"30,7"
SAO PAULO-SP,355030 ,RIBEIRAO PRETO-SP,354340 ,"289,0"
SAO PAULO-SP,355030 ,RIBEIRAO VERMELHO-MG,315470 ,"307,0"
SAO PAULO-SP,355030 ,RIBEIRAO-PE,261180 ,"2.056,8"
SAO PAULO-SP,355030 ,RIBEIROPOLIS-SE,280600 ,"1.743,6"
SAO PAULO-SP,355030 ,RIFAINA-SP,354360 ,"392,5"
SAO PAULO-SP,355030 ,RINCAO-SP,354370 ,"261,5"
SAO PAULO-SP,355030 ,RINOPOLIS-SP,354380 ,"464,7"
SAO PAULO-SP,355030 ,RIO BANANAL-ES,320435 ,"806,2"
SAO PAULO-SP,355030 ,RIO BOM-PR,412210 ,"486,8"
SAO PAULO-SP,355030 ,RIO BONITO DO IGUACU-PR,412215 ,"634,2"
SAO PAULO-SP,355030 ,RIO BONITO-RJ,330430 ,"420,1"
SAO PAULO-SP,355030 ,RIO BRANCO DO SUL-PR,412220 ,"327,4"
SAO PAULO-SP,355030 ,RIO BRANCO-AC,120040 ,"2.706,6"
SAO PAULO-SP,355030 ,RIO BRILHANTE-MS,500720 ,"833,3"
SAO PAULO-SP,355030 ,RIO CASCA-MG,315490 ,"552,0"
SAO PAULO-SP,355030 ,RIO CLARO-RJ,330440 ,"270,9"
SAO PAULO-SP,355030 ,RIO CLARO-SP,354390 ,"157,1"
SAO PAULO-SP,355030 ,RIO CRESPO-RO,110026 ,"2.312,6"
SAO PAULO-SP,355030 ,RIO DAS ANTAS-SC,421440 ,"581,4"
SAO PAULO-SP,355030 ,RIO DAS FLORES-RJ,330450 ,"347,7"
SAO PAULO-SP,355030 ,RIO DAS OSTRAS-RJ,330452 ,"493,2"
SAO PAULO-SP,355030 ,RIO DAS PEDRAS-SP,354400 ,"125,1"
SAO PAULO-SP,355030 ,RIO DE CONTAS-BA,292670 ,"1.217,5"
SAO PAULO-SP,355030 ,RIO DE JANEIRO-RJ,330455 ,"358,1"
SAO PAULO-SP,355030 ,RIO DO ANTONIO-BA,292680 ,"1.122,4"
SAO PAULO-SP,355030 ,RIO DO CAMPO-SC,421450 ,"517,3"
SAO PAULO-SP,355030 ,RIO DO PIRES-BA,292690 ,"1.245,4"
SAO PAULO-SP,355030 ,RIO DO SUL-SC,421480 ,"508,6"
SAO PAULO-SP,355030 ,RIO DOS CEDROS-SC,421470 ,"444,2"
SAO PAULO-SP,355030 ,RIO GRANDE DA SERRA-SP,354410 ,"34,0"
SAO PAULO-SP,355030 ,RIO GRANDE-RS,431560 ,"1.087,2"
SAO PAULO-SP,355030 ,RIO LARGO-AL,270770 ,"1.939,0"
SAO PAULO-SP,355030 ,RIO MARIA-PA,150616 ,"1.839,8"
SAO PAULO-SP,355030 ,RIO NEGRINHO-SC,421500 ,"419,7"
SAO PAULO-SP,355030 ,RIO NEGRO-PR,412230 ,"427,5"
SAO PAULO-SP,355030 ,RIO NOVO DO SUL-ES,320440 ,"658,0"
SAO PAULO-SP,355030 ,RIO NOVO-MG,315540 ,"428,7"
SAO PAULO-SP,355030 ,RIO PARANAIBA-MG,315550 ,"485,1"
SAO PAULO-SP,355030 ,RIO PARDO DE MINAS-MG,315560 ,"979,3"
SAO PAULO-SP,355030 ,RIO PIRACICABA-MG,315570 ,"536,7"
SAO PAULO-SP,355030 ,RIO POMBA-MG,315580 ,"436,4"
SAO PAULO-SP,355030 ,RIO PRETO DA EVA-AM,130356 ,"2.708,1"
SAO PAULO-SP,355030 ,RIO REAL-BA,292700 ,"1.626,0"
SAO PAULO-SP,355030 ,RIO TINTO-PB,251290 ,"2.233,0"
SAO PAULO-SP,355030 ,RIO VERDE DE MATO GROSSO-MS,500740 ,"992,4"
SAO PAULO-SP,355030 ,RIO VERDE-GO,521880 ,"778,1"
SAO PAULO-SP,355030 ,RIO VERMELHO-MG,315600 ,"694,4"
SAO PAULO-SP,355030 ,RIOLANDIA-SP,354420 ,"504,2"
SAO PAULO-SP,355030 ,RITAPOLIS-MG,315610 ,"366,8"
SAO PAULO-SP,355030 ,RIVERSUL-SP,354350 ,"286,0"
SAO PAULO-SP,355030 ,ROCHEDO-MS,500750 ,"939,6"
SAO PAULO-SP,355030 ,RODEIO-SC,421510 ,"466,2"
SAO PAULO-SP,355030 ,RODEIRO-MG,315630 ,"467,1"
SAO PAULO-SP,355030 ,RODOLFO FERNANDES-RN,241100 ,"2.176,9"
SAO PAULO-SP,355030 ,RODRIGUES ALVES-AC,120042 ,"3.282,9"
SAO PAULO-SP,355030 ,ROLADOR-RS,431595 ,"971,8"
SAO PAULO-SP,355030 ,ROLANDIA-PR,412240 ,"482,9"
SAO PAULO-SP,355030 ,ROLIM DE MOURA-RO,110028 ,"2.069,2"
SAO PAULO-SP,355030 ,ROMELANDIA-SC,421520 ,"757,8"
SAO PAULO-SP,355030 ,RONCADOR-PR,412250 ,"583,9"
SAO PAULO-SP,355030 ,RONDON DO PARA-PA,150618 ,"2.091,1"
SAO PAULO-SP,355030 ,RONDONOPOLIS-MT,510760 ,"1.146,4"
SAO PAULO-SP,355030 ,RORAINOPOLIS-RR,140047 ,"3.103,3"
SAO PAULO-SP,355030 ,ROSANA-SP,354425 ,"665,4"
SAO PAULO-SP,355030 ,ROSARIO DO SUL-RS,431640 ,"1.109,6"
SAO PAULO-SP,355030 ,ROSARIO OESTE-MT,510770 ,"1.410,7"
SAO PAULO-SP,355030 ,ROSARIO-MA,210960 ,"2.304,8"
SAO PAULO-SP,355030 ,ROSEIRA-SP,354430 ,"153,6"
SAO PAULO-SP,355030 ,RUBELITA-MG,315650 ,"915,0"
SAO PAULO-SP,355030 ,RUBIACEA-SP,354440 ,"488,2"
SAO PAULO-SP,355030 ,RUBIM-MG,315660 ,"1.019,2"
SAO PAULO-SP,355030 ,RUBINEIA-SP,354450 ,"585,2"
SAO PAULO-SP,355030 ,RUROPOLIS-PA,150619 ,"2.336,1"
SAO PAULO-SP,355030 ,RUSSAS-CE,231180 ,"2.268,0"
SAO PAULO-SP,355030 ,RUY BARBOSA-BA,292720 ,"1.409,4"
SAO PAULO-SP,355030 ,RUY BARBOSA-RN,241110 ,"2.272,2"
SAO PAULO-SP,355030 ,SABARA-MG,315670 ,"499,0"
SAO PAULO-SP,355030 ,SABINO-SP,354460 ,"379,6"
SAO PAULO-SP,355030 ,SABINOPOLIS-MG,315680 ,"655,4"
SAO PAULO-SP,355030 ,SACRAMENTO-MG,315690 ,"416,7"
SAO PAULO-SP,355030 ,SAGRES-SP,354470 ,"479,6"
SAO PAULO-SP,355030 ,SAIRE-PE,261200 ,"2.053,5"
SAO PAULO-SP,355030 ,SALES OLIVEIRA-SP,354490 ,"331,1"
SAO PAULO-SP,355030 ,SALES-SP,354480 ,"380,9"
SAO PAULO-SP,355030 ,SALESOPOLIS-SP,354500 ,"80,8"
SAO PAULO-SP,355030 ,SALGADO-SE,280620 ,"1.695,2"
SAO PAULO-SP,355030 ,SALGUEIRO-PE,261220 ,"1.896,4"
SAO PAULO-SP,355030 ,SALINAS DA MARGARIDA-BA,292730 ,"1.447,6"
SAO PAULO-SP,355030 ,SALINAS-MG,315700 ,"935,5"
SAO PAULO-SP,355030 ,SALINOPOLIS-PA,150620 ,"2.547,7"
SAO PAULO-SP,355030 ,SALMOURAO-SP,354510 ,"482,5"
SAO PAULO-SP,355030 ,SALOA-PE,261230 ,"1.934,3"
SAO PAULO-SP,355030 ,SALTINHO-SP,354515 ,"130,7"
SAO PAULO-SP,355030 ,SALTO DA DIVISA-MG,315710 ,"1.091,3"
SAO PAULO-SP,355030 ,SALTO DE PIRAPORA-SP,354530 ,"96,1"
SAO PAULO-SP,355030 ,SALTO DO CEU-MT,510775 ,"1.524,1"
SAO PAULO-SP,355030 ,SALTO DO ITARARE-PR,412290 ,"305,4"
SAO PAULO-SP,355030 ,SALTO GRANDE-SP,354540 ,"349,1"
SAO PAULO-SP,355030 ,SALTO-SP,354520 ,"76,3"
SAO PAULO-SP,355030 ,SALVADOR-BA,292740 ,"1.454,2"
SAO PAULO-SP,355030 ,SALVATERRA-PA,150630 ,"2.540,5"
SAO PAULO-SP,355030 ,SAMBAIBA-MA,210970 ,"1.828,6"
SAO PAULO-SP,355030 ,SANCLERLANDIA-GO,521900 ,"901,5"
SAO PAULO-SP,355030 ,SANDOLANDIA-TO,171884 ,"1.270,8"
SAO PAULO-SP,355030 ,SANDOVALINA-SP,354550 ,"538,1"
SAO PAULO-SP,355030 ,SANTA ADELIA-SP,354560 ,"338,3"
SAO PAULO-SP,355030 ,SANTA ALBERTINA-SP,354570 ,"574,4"
SAO PAULO-SP,355030 ,SANTA AMELIA-PR,412310 ,"387,8"
SAO PAULO-SP,355030 ,SANTA BARBARA DE GOIAS-GO,521910 ,"837,2"
SAO PAULO-SP,355030 ,SANTA BARBARA DO MONTE VERDE-MG,315727 ,"348,3"
SAO PAULO-SP,355030 ,SANTA BARBARA DO PARA-PA,150635 ,"2.490,1"
SAO PAULO-SP,355030 ,SANTA BARBARA DO SUL-RS,431670 ,"851,6"
SAO PAULO-SP,355030 ,SANTA BARBARA DO TUGURIO-MG,315730 ,"406,2"
SAO PAULO-SP,355030 ,SANTA BARBARA D`OESTE-SP,354580 ,"117,3"
SAO PAULO-SP,355030 ,SANTA BARBARA-BA,292750 ,"1.521,7"
SAO PAULO-SP,355030 ,SANTA BRANCA-SP,354600 ,"78,3"
SAO PAULO-SP,355030 ,SANTA CARMEM-MT,510724 ,"1.578,9"
SAO PAULO-SP,355030 ,SANTA CLARA D`OESTE-SP,354610 ,"586,9"
SAO PAULO-SP,355030 ,SANTA CRUZ CABRALIA-BA,292770 ,"1.132,1"
SAO PAULO-SP,355030 ,SANTA CRUZ DA BAIXA VERDE-PE,261247 ,"1.968,6"
SAO PAULO-SP,355030 ,SANTA CRUZ DA CONCEICAO-SP,354620 ,"175,8"
SAO PAULO-SP,355030 ,SANTA CRUZ DAS PALMEIRAS-SP,354630 ,"200,1"
SAO PAULO-SP,355030 ,SANTA CRUZ DE GOIAS-GO,521920 ,"717,4"
SAO PAULO-SP,355030 ,SANTA CRUZ DE MINAS-MG,315733 ,"365,6"
SAO PAULO-SP,355030 ,SANTA CRUZ DE MONTE CASTELO-PR,412330 ,"682,9"
SAO PAULO-SP,355030 ,SANTA CRUZ DO ESCALVADO-MG,315740 ,"538,3"
SAO PAULO-SP,355030 ,SANTA CRUZ DO RIO PARDO-SP,354640 ,"314,2"
SAO PAULO-SP,355030 ,SANTA CRUZ DO SUL-RS,431680 ,"897,1"
SAO PAULO-SP,355030 ,SANTA CRUZ DO XINGU-MT,510774 ,"1.608,2"
SAO PAULO-SP,355030 ,SANTA CRUZ-PB,251320 ,"2.101,9"
SAO PAULO-SP,355030 ,SANTA CRUZ-RN,241120 ,"2.234,8"
SAO PAULO-SP,355030 ,SANTA ERNESTINA-SP,354650 ,"292,5"
SAO PAULO-SP,355030 ,SANTA FE DO SUL-SP,354660 ,"576,9"
SAO PAULO-SP,355030 ,SANTA FE-PR,412340 ,"530,7"
SAO PAULO-SP,355030 ,SANTA GERTRUDES-SP,354670 ,"150,2"
SAO PAULO-SP,355030 ,SANTA HELENA DE GOIAS-GO,521930 ,"757,7"
SAO PAULO-SP,355030 ,SANTA HELENA-PB,251330 ,"2.055,8"
SAO PAULO-SP,355030 ,SANTA HELENA-PR,412350 ,"794,3"
SAO PAULO-SP,355030 ,SANTA HELENA-SC,421555 ,"797,6"
SAO PAULO-SP,355030 ,SANTA INES-MA,210990 ,"2.214,9"
SAO PAULO-SP,355030 ,SANTA ISABEL DO IVAI-PR,412370 ,"672,6"
SAO PAULO-SP,355030 ,SANTA ISABEL-SP,354680 ,"48,7"
SAO PAULO-SP,355030 ,SANTA IZABEL DO OESTE-PR,412380 ,"736,4"
SAO PAULO-SP,355030 ,SANTA IZABEL DO PARA-PA,150650 ,"2.478,0"
SAO PAULO-SP,355030 ,SANTA JULIANA-MG,315770 ,"478,5"
SAO PAULO-SP,355030 ,SANTA LEOPOLDINA-ES,320450 ,"737,3"
SAO PAULO-SP,355030 ,SANTA LUCIA-SP,354690 ,"253,7"
SAO PAULO-SP,355030 ,SANTA LUZ-PI,220930 ,"1.643,5"
SAO PAULO-SP,355030 ,SANTA LUZIA DO ITANHY-SE,280630 ,"1.666,7"
SAO PAULO-SP,355030 ,SANTA LUZIA DO PARUA-MA,211003 ,"2.339,3"
SAO PAULO-SP,355030 ,SANTA LUZIA D`OESTE-RO,110029 ,"2.056,5"
SAO PAULO-SP,355030 ,SANTA LUZIA-BA,292805 ,"1.181,9"
SAO PAULO-SP,355030 ,SANTA LUZIA-MA,211000 ,"2.166,7"
SAO PAULO-SP,355030 ,SANTA LUZIA-MG,315780 ,"509,5"
SAO PAULO-SP,355030 ,SANTA LUZIA-PB,251340 ,"2.124,9"
SAO PAULO-SP,355030 ,SANTA MARIA DA SERRA-SP,354700 ,"189,0"
SAO PAULO-SP,355030 ,SANTA MARIA DA VITORIA-BA,292810 ,"1.157,1"
SAO PAULO-SP,355030 ,SANTA MARIA DE JETIBA-ES,320455 ,"722,8"
SAO PAULO-SP,355030 ,SANTA MARIA DO CAMBUCA-PE,261270 ,"2.087,8"
SAO PAULO-SP,355030 ,SANTA MARIA DO PARA-PA,150660 ,"2.468,2"
SAO PAULO-SP,355030 ,SANTA MARIA-RS,431690 ,"988,0"
SAO PAULO-SP,355030 ,SANTA MARIANA-PR,412390 ,"398,2"
SAO PAULO-SP,355030 ,SANTA QUITERIA-CE,231220 ,"2.246,3"
SAO PAULO-SP,355030 ,SANTA RITA DE CALDAS-MG,315920 ,"170,0"
SAO PAULO-SP,355030 ,SANTA RITA DE CASSIA-BA,292840 ,"1.410,8"
SAO PAULO-SP,355030 ,SANTA RITA DE IBITIPOCA-MG,315940 ,"355,0"
SAO PAULO-SP,355030 ,SANTA RITA DE JACUTINGA-MG,315930 ,"302,6"
SAO PAULO-SP,355030 ,SANTA RITA DE MINAS-MG,315935 ,"617,8"
SAO PAULO-SP,355030 ,SANTA RITA DO ITUETO-MG,315950 ,"715,1"
SAO PAULO-SP,355030 ,SANTA RITA DO PARDO-MS,500755 ,"683,2"
SAO PAULO-SP,355030 ,SANTA RITA DO PASSA QUATRO-SP,354750 ,"220,4"
